,POI_id,longitude,latitude
1331,43c2d364f964a5204b2d1fe3,-74.011212,40.729224
1332,43c350eaf964a520502d1fe3,-73.955312,40.71833
1333,43c3515ef964a520512d1fe3,-73.994828,40.736615
1334,43c4bb46f964a5205a2d1fe3,-73.98304300000002,40.734757
1335,43c67bdff964a520722d1fe3,-73.993325,40.734114
1336,43c75e2cf964a5207c2d1fe3,-73.988543,40.75558
1337,43c7878df964a520822d1fe3,-73.98927900000002,40.730466
1338,43c91891f964a520962d1fe3,-73.951438,40.71491500000001
1339,43c922c9f964a520972d1fe3,-73.98277,40.768257
1340,43cb5586f964a520b92d1fe3,-73.99627199999998,40.743041999999996
1341,43cbf323f964a520c52d1fe3,-73.99105300000002,40.761691
1342,43cdefe7f964a520d72d1fe3,-73.995953,40.753725
1343,43d17252f964a520052e1fe3,-73.977657,40.762803999999996
1344,43d3a659f964a520212e1fe3,-73.994518,40.684886
1345,43d3c4d0f964a520252e1fe3,-73.77955,40.643262
1346,43d3f085f964a5202b2e1fe3,-73.98682600000002,40.761041
1347,43d537d0f964a520402e1fe3,-73.980463,40.742416999999996
1348,43d64177f964a5204c2e1fe3,-73.996475,40.736462
1349,43d71050f964a520522e1fe3,-73.97438000000002,40.767899
1350,43d9af53f964a520702e1fe3,-73.991781,40.759412
1351,43db9775f964a520922e1fe3,-74.004785,40.730146999999995
1352,43dba4e0f964a520942e1fe3,-73.985761,40.729374
1353,43dd08c1f964a520a52e1fe3,-74.002764,40.72317
1354,43dd08fff964a520a62e1fe3,-73.999658,40.725161
1355,43df8ad6f964a520b92e1fe3,-73.988671,40.731356
1356,43e1b775f964a520c92e1fe3,-73.988789,40.722452000000004
1357,43e371d2f964a520dd2e1fe3,-73.995936,40.721736
1358,43e46531f964a520e82e1fe3,-73.957933,40.717542
1359,43e4e9c1f964a520ee2e1fe3,-73.952798,40.747002
1360,43e51ac7f964a520f12e1fe3,-73.991063,40.71461400000001
1361,43e5b08ff964a520f52e1fe3,-73.993903,40.738655
1362,43e603adf964a520fe2e1fe3,-73.982792,40.746134999999995
1363,43e6e944f964a520062f1fe3,-73.98410799999998,40.726377
1364,43ed614ef964a5204d2f1fe3,-73.987942,40.732332
1365,43ed7e9ef964a5204e2f1fe3,-73.99064,40.738084
1366,43edcea1f964a520522f1fe3,-73.960473,40.781366999999996
1367,43edddc3f964a520552f1fe3,-73.977806,40.745877
1368,43eed402f964a520652f1fe3,-73.983631,40.767007
1369,43f2e583f964a520902f1fe3,-73.98626,40.739306
1370,43f2f293f964a520932f1fe3,-73.962975,40.717021
1371,43f34e1df964a520982f1fe3,-73.969978,40.764596999999995
1372,43f5aaebf964a520a22f1fe3,-73.98739300000003,40.721215
1373,43f5ac83f964a520a32f1fe3,-74.01042,40.717465999999995
1374,43f5e5b9f964a520a52f1fe3,-73.981881,40.768324
1375,43f6492bf964a520af2f1fe3,-73.98341500000002,40.726833
1376,43f9d055f964a520d52f1fe3,-73.98090400000002,40.764811
1377,43f9f403f964a520d62f1fe3,-73.99794,40.6778
1378,43fa07c9f964a520d92f1fe3,-73.97761700000002,40.684563
1379,43fc8419f964a520ed2f1fe3,-73.992276,40.742672999999996
1380,43fdcd9af964a520f72f1fe3,-73.999167,40.741758000000004
1381,43fe1ba4f964a520f82f1fe3,-73.989761,40.736734999999996
1382,43fec232f964a520fd2f1fe3,-74.00133100000002,40.736657
1383,4406d3fbf964a52046301fe3,-73.944451,40.714958
1384,44073932f964a5204a301fe3,-73.98343100000002,40.767835
1385,440754f8f964a5204d301fe3,-73.97161899999998,40.762858
1386,4408540af964a52055301fe3,-73.960737,40.772422999999996
1387,4409d2dbf964a52065301fe3,-73.92287900000002,40.706478000000004
1388,440bdf9cf964a52079301fe3,-73.984022,40.773649
1389,440c1575f964a5207b301fe3,-73.95437700000002,40.707043
1390,440d6b93f964a5208b301fe3,-73.983804,40.732018
1391,440e9d36f964a5209f301fe3,-73.98710600000003,40.721007
1392,440eff2ef964a520a5301fe3,-73.97714599999998,40.764023
1393,44107527f964a520bc301fe3,-73.98613399999998,40.722546
1394,44113ab4f964a520c8301fe3,-73.955617,40.77666
1395,441274fdf964a520d1301fe3,-73.996078,40.730476
1396,44127a5ff964a520d2301fe3,-73.977749,40.686642
1397,441519d7f964a520f7301fe3,-73.982925,40.724294
1398,44166f04f964a52003311fe3,-73.957752,40.708766
1399,4416912af964a52004311fe3,-73.993521,40.751515999999995
1400,44193e5af964a52022311fe3,-73.978286,40.785871
1401,441988b3f964a52027311fe3,-73.957734,40.729985
1402,4419aa38f964a5202e311fe3,-73.971659,40.756901
1403,441a8599f964a52036311fe3,-73.987832,40.733678999999995
1404,441e57d6f964a52077311fe3,-73.984773,40.75748400000001
1405,4421b3c3f964a5208b311fe3,-73.991132,40.738265999999996
1406,4423cae2f964a52099311fe3,-73.95434499999998,40.774599
1407,4424f0fbf964a520a3311fe3,-74.00199,40.717217
1408,4426d3d0f964a520b1311fe3,-73.95466400000002,40.716848
1409,4426f00af964a520b4311fe3,-73.98169200000002,40.767976000000004
1410,4427bd00f964a520b6311fe3,-74.001927,40.738033
1411,44281118f964a520ba311fe3,-73.976527,40.785571999999995
1412,442e41b2f964a520da311fe3,-74.00599799999998,40.749582000000004
1413,44301625f964a520e7311fe3,-73.982065,40.75091
1414,44327819f964a520f2311fe3,-73.97874200000003,40.745135
1415,4432ab7cf964a520f8311fe3,-73.842489,40.719303000000004
1416,44390b49f964a52018321fe3,-73.977489,40.680741
1417,44412e54f964a52042321fe3,-73.979733,40.764365999999995
1418,4444ceddf964a52055321fe3,-73.991855,40.729296999999995
1419,444bb024f964a5207b321fe3,-73.9863,40.69403300000001
1420,444c9270f964a52081321fe3,-73.945947,40.71373300000001
1421,444ceab2f964a52084321fe3,-73.98406800000002,40.762904
1422,444e0033f964a52090321fe3,-73.996801,40.723890999999995
1423,44510be3f964a520a0321fe3,-73.988585,40.756717
1424,44522a64f964a520a8321fe3,-74.000343,40.738917
1425,4459bbbcf964a520d6321fe3,-73.971682,40.676106
1426,4459f9bff964a520e1321fe3,-73.988538,40.744215000000004
1427,446db5faf964a52069331fe3,-73.986593,40.722133
1428,44704e4df964a5208e331fe3,-73.978983,40.670107
1429,4471c143f964a5209d331fe3,-73.992372,40.69872
1430,44746440f964a520ae331fe3,-73.98245,40.747605
1431,44780b6cf964a520c3331fe3,-74.016706,40.674202
1432,447a1926f964a520df331fe3,-73.957528,40.717656
1433,447bf8f1f964a520ec331fe3,-73.97301,40.763822999999995
1434,447c19a7f964a520f0331fe3,-73.962836,40.71021500000001
1435,447c62d1f964a520f3331fe3,-73.911069,40.761947
1436,447dc0b9f964a520fd331fe3,-73.976446,40.764828
1437,44802b64f964a5200a341fe3,-73.967986,40.761732
1438,44818698f964a52014341fe3,-73.992888,40.730708
1439,4481ada4f964a52018341fe3,-73.980153,40.67625200000001
1440,44826b5af964a5201b341fe3,-73.98438900000002,40.757206
1441,448acb74f964a52048341fe3,-73.961443,40.711255
1442,4491cb46f964a52072341fe3,-73.98563299999998,40.719328000000004
1443,4492ad65f964a52075341fe3,-73.877762,40.84852100000001
1444,4492bd4cf964a52077341fe3,-73.99562399999998,40.754528
1445,44968ba6f964a5208d341fe3,-73.972204,40.689806
1446,449955b7f964a52093341fe3,-73.993107,40.733612
1447,449e952ef964a520bc341fe3,-74.003321,40.735487
1448,449f923ff964a520c5341fe3,-73.983994,40.73034000000001
1449,44a052c2f964a520c9341fe3,-74.01468100000002,40.701555
1450,44a14d7df964a520d0341fe3,-74.003691,40.729335
1451,44a1b84cf964a520d4341fe3,-73.833618,40.770369
1452,44abe943f964a52008351fe3,-73.957302,40.714482000000004
1453,44ac05cef964a5200c351fe3,-74.004153,40.742536
1454,44ac0d01f964a52010351fe3,-74.005703,40.739993
1455,44ac191af964a52011351fe3,-73.9796,40.682127
1456,44aca0c7f964a52012351fe3,-73.995216,40.736755
1457,44acde31f964a52013351fe3,-74.00258000000002,40.724940999999994
1458,44acdefcf964a52014351fe3,-73.988045,40.729589000000004
1459,44ae5146f964a52021351fe3,-73.98261,40.768691
1460,44ae8bc6f964a52027351fe3,-73.98132199999998,40.744489
1461,44af9f95f964a5202a351fe3,-73.981418,40.763077
1462,44afd4e4f964a5202d351fe3,-73.976793,40.750164
1463,44b0954bf964a52030351fe3,-73.972365,40.762442
1464,44b78a37f964a52070351fe3,-74.00060699999997,40.730083
1465,44b7acf4f964a52073351fe3,-74.01678100000002,40.691182
1466,44bbc47df964a52094351fe3,-74.109713,40.634824
1467,44bcb47ef964a5209b351fe3,-73.98140500000002,40.675207
1468,44bd68b5f964a5209f351fe3,-73.981892,40.674293
1469,44be416bf964a520a3351fe3,-74.008155,40.711223
1470,44c0ed2df964a520b1351fe3,-73.997078,40.719968
1471,44c21bd1f964a520be351fe3,-73.96271,40.688462
1472,44c23335f964a520c0351fe3,-73.990197,40.74997000000001
1473,44c5ef34f964a520d2351fe3,-73.99574100000002,40.744159
1474,44c91345f964a520f3351fe3,-73.99085699999998,40.73435300000001
1475,44ca1c8af964a520f6351fe3,-73.94906800000003,40.711812
1476,44ca1d5cf964a520f7351fe3,-73.980475,40.761645
1477,44cc70aef964a52010361fe3,-73.980818,40.724109999999996
1478,44ce1e0df964a52017361fe3,-73.959158,40.716976
1479,44d5d521f964a52058361fe3,-73.984527,40.720249
1480,44d6585df964a52062361fe3,-73.97426800000002,40.75332
1481,44d7b1f3f964a52070361fe3,-73.988804,40.736507
1482,44d8c0faf964a52078361fe3,-73.954015,40.774776
1483,44d8c155f964a52079361fe3,-73.987637,40.762716
1484,44d9e8dbf964a5208a361fe3,-73.997789,40.724135
1485,44db29bef964a52092361fe3,-73.967596,40.63975900000001
1486,44dc6750f964a520a6361fe3,-74.01338100000002,40.676946
1487,44dc96e4f964a520b0361fe3,-73.995591,40.72828300000001
1488,44ddb091f964a520bf361fe3,-74.00518100000002,40.740896
1489,44ddb109f964a520c0361fe3,-73.966034,40.76188300000001
1490,44ddba5bf964a520c1361fe3,-73.991896,40.690749
1491,44ddbad4f964a520c3361fe3,-73.999488,40.733545
1492,44de40a3f964a520ce361fe3,-73.992809,40.758205
1493,44e247eaf964a52028371fe3,-74.011974,40.717892
1494,44e36de7f964a52040371fe3,-73.980349,40.742523999999996
1495,44e39280f964a52045371fe3,-73.998595,40.726454
1496,44e4541df964a52051371fe3,-73.98359599999998,40.725379
1497,44e454a3f964a52053371fe3,-73.98692,40.763513
1498,44e4a4f2f964a52065371fe3,-73.993387,40.721821999999996
1499,44e574d9f964a5206a371fe3,-73.983884,40.668001000000004
1500,44e5a82ff964a5206e371fe3,-73.994782,40.755697999999995
1501,44e5e786f964a52073371fe3,-73.994312,40.731427000000004
1502,44e6ba18f964a5207d371fe3,-73.99051700000003,40.761340000000004
1503,44e8567bf964a5209b371fe3,-73.993767,40.727519
1504,44e9b357f964a520a4371fe3,-74.008486,40.725887
1505,44e9b421f964a520a5371fe3,-74.005086,40.741859999999996
1506,44e9f218f964a520b9371fe3,-73.993052,40.733622
1507,44e9fddaf964a520bb371fe3,-74.013203,40.71761
1508,44f02f86f964a520f0371fe3,-74.007304,40.740152
1509,44f28948f964a5200c381fe3,-73.989875,40.72642800000001
1510,44f2fa97f964a52010381fe3,-73.996601,40.723729999999996
1511,44f480b3f964a52034381fe3,-73.974753,40.75762
1512,44f48d76f964a52035381fe3,-74.002472,40.752201
1513,44f4b0ebf964a52036381fe3,-73.993847,40.74012000000001
1514,44f9a2c4f964a52066381fe3,-73.96912900000002,40.676916999999996
1515,44fc6a24f964a52084381fe3,-73.970745,40.687689
1516,44fd757df964a52092381fe3,-74.000676,40.742788
1517,4502fa36f964a520d4381fe3,-74.00288499999998,40.730947
1518,4502fab8f964a520d5381fe3,-74.00399200000003,40.748338000000004
1519,45040d24f964a520de381fe3,-73.98184599999998,40.768091
1520,4505314df964a520e7381fe3,-73.921323,40.644826
1521,4507026bf964a52019391fe3,-74.001588,40.739411
1522,4507bf49f964a52023391fe3,-73.97719000000002,40.681542
1523,45096dd1f964a5203c391fe3,-73.919492,40.758993
1524,450972f5f964a5203d391fe3,-73.97364499999998,40.751385
1525,450c2b9af964a5204e391fe3,-74.007554,40.728625
1526,450fb1e2f964a52074391fe3,-73.98794699999998,40.722627
1527,45112af0f964a5208d391fe3,-73.981176,40.77421500000001
1528,4511371ff964a5208e391fe3,-73.967056,40.803882
1529,45113817f964a52092391fe3,-73.99374300000002,40.728891
1530,45114052f964a52097391fe3,-74.00048000000002,40.742451
1531,451287ebf964a520a1391fe3,-74.002466,40.741079
1532,45142c75f964a520dc391fe3,-73.989594,40.720543
1533,4514fc3df964a520e8391fe3,-73.93618599999998,40.578401
1534,451a536bf964a5205d3a1fe3,-74.003149,40.731484
1535,451a53c7f964a5205e3a1fe3,-73.991985,40.742628
1536,451a5426f964a5205f3a1fe3,-73.967837,40.759227
1537,451aa7d8f964a520653a1fe3,-73.983029,40.722614
1538,451d2310f964a520883a1fe3,-73.998065,40.724508
1539,451d2412f964a5208a3a1fe3,-73.936336,40.768468
1540,451d25c1f964a5208c3a1fe3,-73.987155,40.743981
1541,451d2920f964a5208d3a1fe3,-73.989079,40.756994
1542,45226caef964a520d73a1fe3,-73.972595,40.793708
1543,45228b3cf964a520d93a1fe3,-73.97644,40.76377100000001
1544,4528a216f964a520173b1fe3,-73.870847,40.734056
1545,452d6886f964a5204a3b1fe3,-73.982277,40.753271999999996
1546,4530db29f964a520613b1fe3,-73.981848,40.768062
1547,4530db98f964a520623b1fe3,-73.952316,40.792457
1548,4530ed16f964a520653b1fe3,-73.987258,40.748749
1549,4531059cf964a520683b1fe3,-73.967814,40.762325
1550,45311e6ff964a5206b3b1fe3,-74.000337,40.730189
1551,45312392f964a5206e3b1fe3,-73.990817,40.73435900000001
1552,45312508f964a520703b1fe3,-73.987522,40.751401
1553,4531f77cf964a520753b1fe3,-73.96606899999998,40.762197
1554,4533d338f964a5208f3b1fe3,-74.007554,40.743485
1555,45367ca4f964a520ab3b1fe3,-73.98937,40.728925
1556,45368eaaf964a520af3b1fe3,-73.997175,40.679925
1557,45379ccef964a520c13b1fe3,-74.005464,40.732467
1558,45396895f964a520d73b1fe3,-73.988665,40.73131
1559,4539fe02f964a520de3b1fe3,-74.00067,40.729711
1560,453b6411f964a520fa3b1fe3,-73.997887,40.72271
1561,453c82bbf964a5200c3c1fe3,-74.003,40.671586
1562,453cacc7f964a520153c1fe3,-73.976923,40.742762
1563,453ce76cf964a5201a3c1fe3,-73.947316,40.790733
1564,453f6ce3f964a520353c1fe3,-73.98262700000002,40.673478
1565,45404cb9f964a520393c1fe3,-73.991107,40.734266999999996
1566,45421e72f964a5204c3c1fe3,-73.99803,40.735637
1567,4544401ff964a520623c1fe3,-73.988435,40.728169
1568,4549b3d6f964a520933c1fe3,-73.99051800000002,40.736639000000004
1569,454b1ad3f964a520a73c1fe3,-73.983419,40.76530800000001
1570,454c4949f964a520bc3c1fe3,-73.970454,40.797418
1571,454f7cc4f964a520dc3c1fe3,-74.007424,40.742923
1572,45545fd1f964a520043d1fe3,-73.851739,40.747346
1573,45548f85f964a5200f3d1fe3,-73.975654,40.687226
1574,4554c3b0f964a520113d1fe3,-73.959285,40.717054
1575,45558370f964a520153d1fe3,-73.956845,40.72097
1576,4555bea7f964a520253d1fe3,-73.99841500000002,40.72352100000001
1577,4555f6f7f964a520283d1fe3,-73.992892,40.725437
1578,4557961ff964a5203c3d1fe3,-73.991444,40.685268
1579,4558b83bf964a5204b3d1fe3,-73.992487,40.742761
1580,455c4272f964a5206b3d1fe3,-73.99266999999998,40.624725
1581,455c428ef964a5206c3d1fe3,-73.973651,40.588895
1582,455c42aef964a5206d3d1fe3,-73.912566,40.612859
1583,455da1c3f964a520793d1fe3,-73.994794,40.725874
1584,455f02b7f964a5208c3d1fe3,-73.942144,40.600223
1585,45633154f964a520a53d1fe3,-74.00778299999998,40.716327
1586,45682b85f964a520d63d1fe3,-73.98730400000002,40.758757
1587,4569264af964a520de3d1fe3,-73.993175,40.719444
1588,45697387f964a520e53d1fe3,-73.997887,40.72107800000001
1589,456a81acf964a520f33d1fe3,-73.931208,40.765445
1590,456dad27f964a5200c3e1fe3,-73.96771600000002,40.75625
1591,456ebbbff964a520163e1fe3,-73.996664,40.729625
1592,456ee36df964a520203e1fe3,-73.980056,40.781057000000004
1593,456f1b9bf964a520253e1fe3,-74.00063,40.728499
1594,45719c4bf964a520693e1fe3,-74.013765,40.704128000000004
1595,45727340f964a520733e1fe3,-73.989809,40.690433
1596,4572d0e3f964a520793e1fe3,-74.001614,40.728764
1597,4572f7fbf964a520823e1fe3,-73.988929,40.723415
1598,4573c09bf964a520893e1fe3,-73.95263800000002,40.78292800000001
1599,457430b9f964a520913e1fe3,-73.94282199999998,40.70742
1600,4575b847f964a520a13e1fe3,-73.982386,40.724132
1601,4576408bf964a520a73e1fe3,-73.986576,40.738036
1602,4576ba17f964a520ab3e1fe3,-73.98666899999998,40.748539
1603,4576ddcaf964a520ac3e1fe3,-73.971213,40.764592
1604,4577fb0bf964a520b03e1fe3,-73.974005,40.763462
1605,45795395f964a520d23e1fe3,-73.974252,40.679694
1606,457bd9adf964a520f63e1fe3,-73.978603,40.728844
1607,457be73df964a520f73e1fe3,-74.003757,40.722282
1608,457bfa74f964a520f93e1fe3,-73.98472199999998,40.745456
1609,457bfac7f964a520fa3e1fe3,-73.98406800000002,40.727072
1610,457ebe82f964a5203e3f1fe3,-73.987373,40.735984
1611,457ebeaaf964a5203f3f1fe3,-73.98793,40.741873999999996
1612,457f1183f964a5204b3f1fe3,-73.96028299999998,40.814025
1613,457fdbb3f964a520523f1fe3,-73.986064,40.74831500000001
1614,45814450f964a520613f1fe3,-73.970299,40.761441
1615,4581734ff964a520653f1fe3,-73.958584,40.717759
1616,45841feaf964a520973f1fe3,-73.99409399999998,40.746119
1617,45850853f964a5209f3f1fe3,-73.974788,40.679840999999996
1618,458575cef964a520a93f1fe3,-73.997529,40.687991
1619,45863ac8f964a520b03f1fe3,-73.980997,40.761752
1620,4586bb60f964a520be3f1fe3,-73.981637,40.679303000000004
1621,4587e9aef964a520cf3f1fe3,-73.979987,40.682289000000004
1622,458976f5f964a520dd3f1fe3,-73.98438900000002,40.762894
1623,458b049cf964a520ec3f1fe3,-73.99319799999998,40.734087
1624,458bd6adf964a520f03f1fe3,-73.96841500000002,40.761561
1625,458cca5ff964a520fc3f1fe3,-74.000398,40.74257100000001
1626,458d06b3f964a520fe3f1fe3,-73.92098,40.762996
1627,458d06def964a520ff3f1fe3,-73.97798399999998,40.72525
1628,458d10b5f964a52001401fe3,-73.97561400000002,40.687027
1629,45912d3ef964a52029401fe3,-73.944051,40.746669
1630,45913ef9f964a5202b401fe3,-73.97796,40.76205
1631,45938647f964a52045401fe3,-73.981376,40.77444000000001
1632,459390c2f964a52046401fe3,-73.982374,40.760571
1633,459395b7f964a52047401fe3,-73.982334,40.771681
1634,4593b8e2f964a5204a401fe3,-74.007074,40.742616
1635,4593b9c5f964a5204c401fe3,-73.98666700000003,40.738007
1636,4593baa7f964a5204d401fe3,-73.977416,40.753853
1637,4593be73f964a5204e401fe3,-73.99216899999998,40.72186
1638,4593ed04f964a52050401fe3,-74.000865,40.72951
1639,45940e37f964a52055401fe3,-73.982438,40.74287
1640,459813d3f964a5207c401fe3,-73.942851,40.776243
1641,459b8681f964a5208c401fe3,-73.99985500000003,40.73867
1642,459bdc46f964a52092401fe3,-73.984895,40.725812
1643,459cc567f964a52099401fe3,-73.947563,40.583799
1644,45a1faaef964a520e4401fe3,-73.96650600000002,40.714964
1645,45a4384cf964a520f7401fe3,-73.98713199999997,40.718909000000004
1646,45a51c02f964a520fa401fe3,-73.99069,40.737977
1647,45a608dbf964a52001411fe3,-73.92967800000002,40.756859999999996
1648,45a62f89f964a52003411fe3,-73.99034,40.717971999999996
1649,45a7dc66f964a52019411fe3,-74.002597,40.727637
1650,45a8ea68f964a5201c411fe3,-73.97764000000002,40.764551000000004
1651,45aa540af964a52032411fe3,-73.99588100000003,40.736003000000004
1652,45aa8486f964a52035411fe3,-73.979166,40.678241
1653,45ab788ef964a52043411fe3,-73.987716,40.719879
1654,45ab7c7af964a52044411fe3,-73.98738399999998,40.74407100000001
1655,45ab8a84f964a52045411fe3,-73.99746,40.719043
1656,45ac11b0f964a5205b411fe3,-73.840915,40.718119
1657,45ac12d6f964a5205d411fe3,-74.00263299999997,40.726161
1658,45ac1361f964a5205f411fe3,-73.84366,40.720787
1659,45ac15a4f964a52061411fe3,-73.852758,40.726226000000004
1660,45addeb3f964a52075411fe3,-73.94976199999998,40.67902700000001
1661,45ae4115f964a5207c411fe3,-73.985904,40.735248999999996
1662,45af5189f964a52086411fe3,-73.978714,40.75330200000001
1663,45b242f8f964a520a1411fe3,-74.000991,40.736187
1664,45b24b9cf964a520a4411fe3,-73.966705,40.764295000000004
1665,45b24bbef964a520a5411fe3,-74.00694200000002,40.740716
1666,45b3d761f964a520b1411fe3,-73.989525,40.734438
1667,45b893e3f964a520cf411fe3,-73.99440899999998,40.75248300000001
1668,45b9c8c1f964a520d7411fe3,-74.001301,40.7373
1669,45b9eeecf964a520db411fe3,-73.989577,40.71937
1670,45bca695f964a520ff411fe3,-73.979924,40.661555
1671,45bcf919f964a5200f421fe3,-73.989566,40.762446999999995
1672,45be0276f964a52012421fe3,-73.986885,40.73399000000001
1673,45be8decf964a5201a421fe3,-73.99708299999998,40.720591
1674,45c42e5bf964a5203f421fe3,-73.994315,40.73144600000001
1675,45c5a7c9f964a52050421fe3,-73.99065,40.703191
1676,45c5a871f964a52051421fe3,-73.964478,40.712494
1677,45c5dc11f964a52057421fe3,-73.96736,40.6736
1678,45c76421f964a52066421fe3,-73.983737,40.744045
1679,45c84eb8f964a5206b421fe3,-73.983815,40.757298999999996
1680,45c88764f964a5206e421fe3,-74.002332,40.707508000000004
1681,45ca42e1f964a5207a421fe3,-73.978925,40.758788
1682,45cb4fdcf964a52081421fe3,-73.992791,40.75783
1683,45cf45c4f964a520a0421fe3,-73.989228,40.739638
1684,45d066b1f964a520aa421fe3,-73.988573,40.738728
1685,45d06773f964a520ab421fe3,-73.99829799999998,40.73019
1686,45d1a484f964a520af421fe3,-73.998338,40.742778
1687,45d5c6e2f964a520cb421fe3,-74.00047099999998,40.6819
1688,45d78933f964a520e1421fe3,-73.983532,40.726876000000004
1689,45d9aa10f964a520ee421fe3,-73.98156,40.755526
1690,45dffe2cf964a5201d431fe3,-74.00177099999998,40.735324
1691,45e16189f964a52029431fe3,-73.911603,40.775225
1692,45e309edf964a52035431fe3,-73.995979,40.739621
1693,45e3d74bf964a52038431fe3,-73.990817,40.760715999999995
1694,45e5b223f964a52043431fe3,-74.001359,40.732083
1695,45e5c256f964a52046431fe3,-74.008876,40.715284000000004
1696,45e82773f964a52066431fe3,-73.983804,40.578986
1697,45e98bacf964a52080431fe3,-74.002581,40.723169
1698,45ebc982f964a52091431fe3,-74.00197800000002,40.730476
1699,45ed04d8f964a520a9431fe3,-73.952128,40.726118
1700,45f0b91df964a520c1431fe3,-73.922913,40.755639
1701,45f0c26ef964a520c2431fe3,-73.951662,40.725268
