,POI_id,longitude,latitude
2838,4be3b0f0cbdbef3b609f60d8,103.85432800000001,1.299279
2839,4be3b971660ec928cfdecc3b,103.843774,1.284456
2840,4be3c673fe299521b5a1966c,103.83237199999999,1.30431
2841,4be3e839f07b0f476513f943,103.85070999999999,1.291938
2842,4be40fccd4f7c9b676992320,103.845412,1.290254
2843,4be41790cf200f47f372113c,103.84473100000001,1.291667
2844,4be44999cf200f4718bb113c,103.833771,1.2981280000000002
2845,4be45afabcef2d7f2e6f02e5,103.835096,1.284606
2846,4be460032457a593f323aa15,103.914979,1.301403
2847,4be47d6fbcef2d7ff1a002e5,103.908599,1.3964729999999999
2848,4be4eec8d4f7c9b6a5ed2420,103.852997,1.2972489999999999
2849,4be4f961cf200f47c5c9123c,103.836913,1.301224
2850,4be50c99bcef2d7fb27203e5,103.893789,1.376452
2851,4be519282468c92834b6ff42,103.849815,1.299886
2852,4be52b7b910020a167b3d214,103.868866,1.327167
2853,4be53c192468c928b9ceff42,103.816005,1.2981639999999999
2854,4be53c529026ef3b1ab80a38,103.960823,1.33788
2855,4be53f599026ef3b5fb80a38,103.905172,1.3027549999999999
2856,4be54151d4f7c9b66b312520,103.854362,1.29941
2857,4be544de2468c92805d5ff42,103.820219,1.25673
2858,4be56c3b2457a593066dab15,103.832688,1.306975
2859,4be573facf200f470b31133c,103.70800899999999,1.317439
2860,4be57ea22457a593e883ab15,103.885024,1.352266
2861,4be65ddebcef2d7f9a2405e5,103.894301,1.371393
2862,4be66a9c910020a17557d414,103.986018,1.356817
2863,4be66fb62457a59313e0ac15,103.908599,1.3870930000000001
2864,4be67b262457a5934ae7ac15,103.832243,1.3054430000000001
2865,4be693212468c92858810143,103.831428,1.304675
2866,4be6e7f9bcef2d7f239205e5,103.94759300000001,1.3313469999999998
2867,4be75336bcef2d7f112c06e5,103.904572,1.306766
2868,4be791aaee96c928eb2dfdbf,103.844104,1.3211389999999998
2869,4be79a58d837c9b6bd6fa406,103.819041,1.256589
2870,4be79f5e88ed2d7f0600cb1d,103.858562,1.303779
2871,4be7a77e947820a1ea0bb4db,103.82329,1.308804
2872,4be7abac9a54a5938d210911,103.793056,1.313309
2873,4be7cbbed837c9b6c48fa406,103.937166,1.332616
2874,4be7d8e49a54a593753d0911,103.854905,1.2899530000000001
2875,4be7dd429a54a59355400911,103.831959,1.304439
2876,4be7e795c5220f471e0ca9ca,103.961434,1.380539
2877,4be7f4be9a54a593ee550911,103.89367800000001,1.3727479999999999
2878,4be813069a54a593e87c0911,103.920199,1.340157
2879,4be8fa0c9a54a593c29d0a11,103.886225,1.320506
2880,4be8fb7c947820a1d08bb5db,103.88723399999999,1.319948
2881,4be9045788ed2d7fa98ccc1d,103.783765,1.294581
2882,4be90f5c947820a1e899b5db,103.811452,1.2568219999999999
2883,4be93c7d88ed2d7f3ab3cc1d,103.90586,1.3022610000000001
2884,4be978e3a117b7137c8481c8,103.859167,1.2830620000000001
2885,4be9812aee96c9284843ffbf,103.850611,1.331189
2886,4be9fc3d62c0c9286262e0d4,103.81917,1.265385
2887,4bea17b4b3352d7f77df54d2,103.835571,1.328724
2888,4bea25ceb3352d7f37ef54d2,103.942976,1.320962
2889,4bea3a3f62c0c9280babe0d4,103.932263,1.345444
2890,4bea68c661aca59397b68300,103.984866,1.355011
2891,4bea7dd9a9900f4786891640,103.930042,1.326748
2892,4bea834f415e20a17510e5bb,103.879488,1.3554620000000002
2893,4bea8fb16295c9b6ae828608,103.85731700000001,1.290804
2894,4bead4c51838952165e30acf,103.877664,1.354325
2895,4beb604d415e20a15755e6bb,103.943404,1.358761
2896,4beb878361aca5935a3a8500,103.839072,1.310367
2897,4beb883d415e20a1da82e6bb,103.84944200000001,1.291657
2898,4bebb7b66295c9b6d4088808,103.95351600000001,1.359559
2899,4bebf18e62c0c9287aaae2d4,103.887454,1.3621450000000002
2900,4bebfcac183895215d030bcf,103.765461,1.313502
2901,4bec17abb3352d7f353557d2,103.94942900000001,1.3725479999999999
2902,4bec19a49ab3b7137af3b549,103.82335400000001,1.304921
2903,4bec2a8561aca593cae38500,103.927402,1.3051139999999999
2904,4becb82cd5510f474ef4cc6c,103.89474399999999,1.377107
2905,4becb8debbe62d7f22537f2b,103.81804,1.254349
2906,4becd8b22cf820a18f59b91c,103.841068,1.3199809999999998
2907,4becd9152cf820a1115ab91c,103.780817,1.296649
2908,4becdae7bbe62d7fe97d7f2b,103.742886,1.320793
2909,4bece1753372c928c9fc1014,103.911037,1.3087520000000001
2910,4bece265bac3c9b6c1a6fde9,103.776839,1.309416
2911,4becf35e91380f47b84f9f18,103.872353,1.315315
2912,4bed34226e8c20a1d7fc6f61,103.892415,1.364681
2913,4bed3c963372c9286b4c1114,103.910344,1.332187
2914,4bed46adbac3c9b69203fee9,103.854039,1.293491
2915,4bed47bc9868a5934f1e5d46,103.850611,1.340559
2916,4bed649e91380f472dcd9f18,103.845263,1.291762
2917,4bed81d0e3562d7fa71afff8,103.95662800000001,1.360803
2918,4bede9e7767dc9b63bb4d3e9,103.832903,1.306584
2919,4bedf905946c0f478c46a363,103.92462900000001,1.308605
2920,4bee1f51a40fc928481c830c,103.82354699999999,1.289883
2921,4bee20bda40fc9286c1e830c,103.76529599999999,1.303567
2922,4bee2faae24d20a164b07214,103.809465,1.303692
2923,4bee3c1e3686c9b66855246e,103.827339,1.2857969999999999
2924,4bee48ece24d20a181cb7214,103.88498100000001,1.3072700000000002
2925,4bee635d3686c9b69d78246e,103.95289100000001,1.353776
2926,4bee6500d355a59335d90a60,103.83374,1.303693
2927,4bee6f932c082d7f586c3042,103.941463,1.344459
2928,4bee7a833686c9b6b98b246e,103.93180100000001,1.321359
2929,4bee818b35dc0f4791e33f5b,103.833931,1.304376
2930,4bee8f94d355a59332ff0a60,103.87701899999999,1.35519
2931,4bee97bc2c082d7f18923042,103.87716400000001,1.3549959999999999
2932,4bef4fd15e4aa59365e458bb,103.866377,1.328626
2933,4bef676ad1b7d13ac2c7cdec,103.83450699999999,1.303501
2934,4bef6cbef2712d7fffcafbd8,103.881626,1.3565120000000002
2935,4bef72175e4aa5932d1459bb,103.896999,1.302832
2936,4bef804fd1b7d13a0ae6cdec,103.838442,1.3011469999999998
2937,4bef861496edc9b6abe54af2,103.94633499999999,1.351238
2938,4befa0e696edc9b6d3fb4af2,103.870674,1.354266
2939,4befb0c951f2c9b692d9f092,103.827423,1.2751430000000001
2940,4befb91b51f2c9b657def092,103.826916,1.273858
2941,4befbcb6d4e4d13a0f8a15a7,103.848771,1.283416
2942,4befd547c601a5935604c3d1,103.79497099999999,1.31145
2943,4bf010213a002d7f5c9d85a4,103.845724,1.2847030000000002
2944,4bf0a1df3a15d13afad13e9f,103.864508,1.309307
2945,4bf0a2f6b315c9b6d94493ff,103.778046,1.310885
2946,4bf0d979b315c9b69a7393ff,103.843675,1.2866440000000001
2947,4bf10dc417880f4768e32937,103.949327,1.349257
2948,4bf1107121072d7f4b8c208b,103.956047,1.375915
2949,4bf116cb3a15d13ae0283f9f,103.842623,1.327875
2950,4bf116fb24f020a12db2684f,103.846837,1.326252
2951,4bf11aea21072d7f3693208b,103.87004,1.351309
2952,4bf11f58f45ec928fe74943c,103.839646,1.300878
2953,4bf13b8521072d7f36b4208b,103.92934,1.3580219999999998
2954,4bf1df43d39ad13a30c7aa0e,103.986797,1.358615
2955,4bf1ef24d39ad13adedcaa0e,103.82219599999999,1.265288
2956,4bf1fdfc99d02d7f84d3c948,103.833976,1.278953
2957,4bf200c652bda5937841b2b7,103.78612,1.28027
2958,4bf2064ba09076b083f829d4,103.839759,1.301285
2959,4bf21c1178cec9285432bb86,103.855514,1.299355
2960,4bf21cbb52bda5938c5ab2b7,103.835639,1.279749
2961,4bf22c9599d02d7f95fac948,103.949888,1.372422
2962,4bf24141d39ad13aa523ab0e,103.773207,1.293157
2963,4bf27b3e9319a59377f7ca51,103.845286,1.300087
2964,4bf291421cd9d13a88c8ed76,103.789687,1.302823
2965,4bf294d520960f4788646e2f,103.843548,1.320136
2966,4bf299a21cd9d13a03d3ed76,103.860058,1.282532
2967,4bf2a06377b4c92870766a1c,103.86125200000001,1.3032549999999998
2968,4bf3263e6a31d13a9659942e,103.87060699999999,1.322279
2969,4bf3350d94af2d7f6a463972,103.86761,1.324116
2970,4bf3444594af2d7ff95b3972,103.852827,1.339899
2971,4bf353ef94af2d7fb86e3972,103.896974,1.335502
2972,4bf3628898ac0f472ce262a8,103.847341,1.312188
2973,4bf369d2e5eba593fb931e90,103.775623,1.311205
2974,4bf37382cad2c92823df9a99,103.936925,1.375122
2975,4bf37dc8e5eba59332a41e90,103.83635799999999,1.3033549999999998
2976,4bf38e20706e20a1ed5ea898,103.985724,1.3556549999999998
2977,4bf395d2e5eba59374b51e90,103.831779,1.3047870000000001
2978,4bf3ac586a31d13a31dd942e,103.938551,1.351684
2979,4bf3bca13f86c9b68967b21c,103.883108,1.310542
2980,4bf3c5fb3f86c9b6466fb21c,103.813248,1.323735
2981,4bf3cea098ac0f47863363a8,103.945151,1.354015
2982,4bf3d4256a31d13af6fe942e,103.912935,1.393817
2983,4bf3d45098ac0f478e3a63a8,103.945127,1.354014
2984,4bf3da943f86c9b66486b21c,103.928575,1.3336379999999999
2985,4bf3e41894af2d7f71e83972,103.71820600000001,1.310397
2986,4bf42c37d2fbef3bc8c1a4c5,103.84979799999999,1.2999049999999999
2987,4bf483426a31d13a9ae5952e,103.942132,1.352835
2988,4bf4cd7ce5eba593971e2090,103.85737900000001,1.291567
2989,4bf4f23ccad2c928767d9c99,103.904282,1.333517
2990,4bf4fc7bff90c9b660d65528,103.932144,1.3440379999999998
2991,4bf506a4706e20a1a8f4a998,103.90642700000001,1.306959
2992,4bf521dd706e20a11a0daa98,103.851357,1.2965870000000002
2993,4bf5227e98ac0f47bfb564a8,103.843565,1.320227
2994,4bf52b1298ac0f4765c064a8,103.85334300000001,1.293907
2995,4bf52fd76a31d13a6b8a962e,103.849758,1.331769
2996,4bf53771e5eba593e0782090,103.934217,1.360235
2997,4bf539d96a31d13ae697962e,103.885401,1.33099
2998,4bf53c9a706e20a1992faa98,103.859356,1.338071
2999,4bf53d846a31d13ac19c962e,103.89211999999999,1.3628069999999999
3000,4bf56c94ff90c9b6165a5628,103.93180100000001,1.3307229999999999
3001,4bf59c219abec9b6e94b24e8,103.908599,1.330857
3002,4bf5bcd05e800f47d519e6d4,103.782317,1.304801
3003,4bf5cb8bbb5176b029d95ab2,103.806116,1.294434
3004,4bf5d7be5e800f473a61e6d4,103.76504,1.315023
3005,4bf5d91494b2a5934b82acee,103.92969599999999,1.3472709999999999
3006,4bf5de53d4cdb713263b84fe,103.82045699999999,1.263411
3007,4bf65d354d5f20a13d2199fe,103.76679200000001,1.312837
3008,4bf665fb9abec9b6bcaf25e8,103.960018,1.354282
3009,4bf67ac0bfeac928f0599436,103.768498,1.293069
3010,4bf6833a004ed13a738942a0,103.916341,1.305029
3011,4bf6885c5efe2d7f5b476734,103.85346700000001,1.2935940000000001
3012,4bf6953394b2a5939eafadee,103.943404,1.321292
3013,4bf6974bbfeac9286a939436,103.838498,1.3013620000000001
3014,4bf69891004ed13a5fb342a0,103.853875,1.298891
3015,4bf6cb85b1a7a59340b9d65b,103.959686,1.351605
3016,4bf6f8225efe2d7ffe1d6834,103.830056,1.297539
3017,4bf71d0f5317a5934282fd7e,103.957758,1.333538
3018,4bf76cf4b182c9b6dad5755a,103.93180100000001,1.3307229999999999
3019,4bf76e3fc07c9c74d3a4bbef,103.810739,1.305791
3020,4bf77cb55efe2d7fc22c6934,103.855307,1.300025
3021,4bf78752c07c9c7484a9bbef,103.76507600000001,1.3144770000000001
3022,4bf7ad3b4a67c9288e0424cf,103.79821700000001,1.301779
3023,4bf7bb538d30d13a8870ff17,103.886847,1.3265069999999999
3024,4bf7bc37c07c9c74ecb2bbef,103.89208599999999,1.36653
3025,4bf7bfe95ec320a1d07587d3,103.936444,1.35086
3026,4bf7c0404a67c928061924cf,103.860652,1.2832430000000001
3027,4bf7d5a1508c0f47c10a3e31,103.83686800000001,1.301074
3028,4bf7dc1d4a67c9285c3e24cf,103.84026999999999,1.300946
3029,4bf7e2ffabdaef3b7892a184,103.856553,1.2992350000000001
3030,4bf7eb9e5ec320a138b587d3,103.84480500000001,1.290024
3031,4bf7fd105317a593f6e7fe7e,103.839016,1.275079
3032,4bf8442f5317a5932682ff7e,103.848021,1.287153
3033,4bf8a87c5ec320a1c53889d3,103.896999,1.359033
3034,4bf8c5518d30d13ab65f0118,103.86552900000001,1.324764
3035,4bf8c6484a67c928e20626cf,103.856394,1.305199
3036,4bf8c6cf5317a5930471007f,103.795524,1.310821
3037,4bf8d5585efe2d7f67746b34,103.77332,1.293605
3038,4bf8e0c65efe2d7fa87f6b34,103.853796,1.294087
3039,4bf8f225b182c9b6c245785a,103.935889,1.378909
3040,4bf8ffc45efe2d7f259a6b34,103.823412,1.263992
3041,4bf903af5317a59391aa007f,103.849549,1.325963
3042,4bf90643508c0f4705063f31,103.837723,1.3021459999999998
3043,4bf90e88b182c9b6bd5d785a,103.828204,1.307442
3044,4bf929cb5ec320a1b0c589d3,103.856972,1.297199
3045,4bf92a0c8d30d13acdc20118,103.966611,1.3492549999999999
3046,4bf9a97eb182c9b69b56795a,103.93956899999999,1.325322
3047,4bf9b5724a67c928bf5827cf,103.835136,1.319042
3048,4bf9bab98d30d13a5fbb0218,103.84994,1.336863
3049,4bf9c8e88d30d13a84d30218,103.932976,1.372523
3050,4bf9d526b182c9b679a1795a,103.948774,1.340639
3051,4bf9dda7b182c9b62cae795a,103.829418,1.278406
3052,4bf9f0125ec320a173168bd3,103.78328499999999,1.294602
3053,4bf9f2f3b182c9b6f4ca795a,103.838589,1.314478
3054,4bfa0b42bc86952100d67a6b,103.88183199999999,1.31487
3055,4bfa1b975317a593184a027f,103.782945,1.288368
3056,4bfa5b2b5ec320a1317a8bd3,103.86517099999999,1.3298510000000001
3057,4bfa64f85efe2d7f8b7d6d34,103.830816,1.305808
3058,4bfa72c58d30d13a9f8e0318,103.94753100000001,1.331165
3059,4bfa7a68508c0f47da1d4031,103.955007,1.349322
3060,4bfa89408d30d13a00b50318,103.96310799999999,1.362863
3061,4bfa9e214a67c928807d28cf,103.763981,1.309619
3062,4bfb1a1865fbc9b6ab03916c,103.87069,1.328283
3063,4bfb2d098d30d13a33130418,103.859565,1.30102
3064,4bfb4b84d0382d7ffa8ec90a,103.93180100000001,1.349458
3065,4bfb62d7bbb7c928bc1d0843,103.859636,1.303331
3066,4bfb67ddab180f47d0d6b3ce,103.852129,1.330396
3067,4bfb823dbbb7c928dd390843,103.859712,1.308553
3068,4bfb8b798d30d13a0e220418,103.835107,1.303204
3069,4bfb8d0265fbc9b62e88916c,103.858695,1.2837690000000002
3070,4bfbaaf565fbc9b6b1a1916c,103.95437,1.375792
3071,4bfbaf35565f76b057cc05db,103.85363100000001,1.302133
3072,4bfbbb55bbb7c92840710843,103.920199,1.321425
3073,4bfbbe5f65fbc9b6f9ba916c,103.88753299999999,1.362539
3074,4bfbc66abc869521ff2a7b6b,103.862206,1.331123
3075,4bfbeb69d0382d7f5a3aca0a,103.84093299999999,1.3146120000000001
3076,4bfc7de1f14fa593ae21cad4,103.819608,1.282558
3077,4bfc85567bd2b713b5fde361,103.841329,1.3015780000000001
3078,4bfca7e84cf820a12f6febf4,103.769469,1.312913
3079,4bfcbf49bf6576b0b355acb8,103.8973,1.32899
3080,4bfcc937f61dc9b62a209ede,103.838362,1.301549
3081,4bfcfa2bf7c82d7f4b758d04,103.885401,1.33099
3082,4bfcffc7bf6576b0db90acb8,103.885313,1.360514
3083,4bfd0776bf6576b0f89aacb8,103.762114,1.3076889999999999
3084,4bfd0bea83bbd13a0be862c5,103.83843900000001,1.301339
3085,4bfd11e6bf6576b0ffa9acb8,103.901213,1.3257510000000001
3086,4bfd13608992a593d684abb0,103.832603,1.3031409999999999
3087,4bfd1c65f61dc9b68d7c9ede,103.836545,1.301268
3088,4bfd3e27b68d0f47af72e857,103.955299,1.3446049999999998
3089,4bfd4518bf6576b0b6fbacb8,103.868047,1.33189
3090,4bfdbac7f61dc9b6c7809fde,103.900548,1.326631
3091,4bfddc878992a5931ed4acb0,103.943404,1.358761
3092,4bfdf43bb68d0f473c9ee957,103.856179,1.292098
3093,4bfdf483f7c82d7f36048f04,103.831562,1.30564
3094,4bfdf724e93095217f2862ab,103.845999,1.299172
3095,4bfe0705e93095210a2b62ab,103.85649599999999,1.297966
3096,4bfe30dcbf6576b06d59aeb8,103.806212,1.294445
3097,4bfe5219e529c9282822bc8c,103.904915,1.303591
3098,4bfe5bfab68d0f472308ea57,103.856898,1.316753
3099,4bfe5e16b68d0f476e0bea57,103.852307,1.300934
3100,4bfe5e7fee20ef3b838a3c5e,103.886383,1.3584
3101,4bfe65858992a593a16badb0,103.96158299999999,1.3538290000000002
3102,4bff315bdaf9c9b64ef3f9ef,103.823612,1.2541120000000001
3103,4bff64c6369476b0d2cd8d1f,103.960353,1.335367
3104,4bff68b6e584c92831336e25,103.958664,1.333899
3105,4bff6f1f369476b011d98d1f,103.764736,1.302901
3106,4bff7fd2e584c928d8496e25,103.853111,1.3211950000000001
3107,4bff9beac30a2d7f0528111d,103.84993399999999,1.325533
3108,4bffa6a4369476b04e108e1f,103.77006,1.314709
3109,4bffb05fdaf9c9b6cd85faef,103.835371,1.3031840000000001
3110,4bffb8cd92a6c9283af442e2,103.904046,1.391758
3111,4bffcb8f2b1bd13aa893f1bf,103.82676,1.311091
3112,4c001ec492a6c92880af43e2,103.924604,1.307107
3113,4c00931fdf6c0f4741ad8b22,103.820157,1.256718
3114,4c009becad15a59320438e73,103.943962,1.352725
3115,4c00a065ad46c9b6f7e08f66,103.813548,1.253994
3116,4c00b3b734ccc9287510e2cd,103.830929,1.2872290000000002
3117,4c00bea2df6c0f4704e88b22,103.84951,1.299865
3118,4c00c741360a9c740808d9a0,103.959911,1.334993
3119,4c01069ecf3aa5931f54ccb0,103.870278,1.3209629999999999
3120,4c01090c9a950f475d6e08c6,103.946114,1.353596
3121,4c010c75cf3aa593c25bccb0,103.852991,1.293108
3122,4c013b9d360a9c74011cd9a0,103.850183,1.2987600000000001
3123,4c014a71cf3aa593bcc8ccb0,103.879133,1.331736
3124,4c015b964f1ea59323606b7d,103.943565,1.321944
3125,4c02034cf815a593103c0a96,103.836282,1.300867
3126,4c022c680d0e0f4722ce009a,103.908599,1.312128
3127,4c023489f423a5937d80ce16,103.829027,1.30718
3128,4c024271f56c2d7f4f301b66,103.873104,1.312741
3129,4c024b909a7920a1793dce79,103.844318,1.3170190000000002
3130,4c026599f56c2d7f5f541b66,103.820157,1.287984
3131,4c0272fcf423a593fac0ce16,103.988256,1.3509360000000001
3132,4c029ff3f56c2d7fb6ab1b66,103.858699,1.283828
3133,4c02f893310fc9b6974bc561,103.889004,1.37435
3134,4c02fe5af56c2d7f614f1c66,103.888827,1.367405
3135,4c02ff0c0d0e0f470e01029a,103.944251,1.324019
3136,4c0304eb310fc9b65261c561,103.826095,1.267239
3137,4c03468cf423a593571ad016,103.834122,1.303723
3138,4c0352f73f03b713e6f05141,103.787302,1.297364
3139,4c036ee8187ec928fab0b57b,103.804999,1.288801
3140,4c037f4f187ec92827beb57b,103.872979,1.3492680000000001
3141,4c03baf6f56c2d7f91381d66,103.841884,1.286872
3142,4c0455c1f56c2d7f032b1e66,103.897584,1.310872
3143,4c045fa19a7920a1d03ed179,103.973805,1.318224
3144,4c04745bf56c2d7f6e581e66,103.890651,1.353773
3145,4c0482890d0e0f47ef1d049a,103.788225,1.289966
3146,4c049c9273a8c9b6255b96e0,103.845906,1.32159
3147,4c04e1569a7920a127c8d179,103.90769499999999,1.304259
3148,4c04efff73a8c9b682ac96e0,103.85369399999999,1.301574
3149,4c04f1b4187ec928c4a5b77b,103.885132,1.326095
3150,4c04f4b4187ec92809aab77b,103.83095,1.3053290000000002
3151,4c04f8b273a8c9b690b996e0,103.901106,1.375605
3152,4c05074173a8c9b609d296e0,103.820522,1.264945
3153,4c05a257191f20a1e869e314,103.958344,1.342098
3154,4c05bca513b99c747b4baff3,103.88100899999999,1.3183799999999999
3155,4c05bff2191f20a1089ee314,103.891837,1.321566
3156,4c05c2cc91d776b02df7f7f9,103.800557,1.297135
3157,4c05df57517d0f47a73bf515,103.85142900000001,1.298667
3158,4c05ebb891d776b0942bf8f9,103.861527,1.319884
3159,4c05f37913b99c74d455aff3,103.877524,1.330481
3160,4c0609698f8fa59313bcf20d,103.844352,1.283004
3161,4c0614a08f8fa59330c7f20d,103.914277,1.393977
3162,4c061b6491d776b0655cf8f9,103.871427,1.313242
3163,4c0632ac5753c928977e3af1,103.80323800000001,1.286569
3164,4c06472d517d0f477aaef515,103.805933,1.293991
3165,4c066b7fd3842d7f9b8ebf41,103.827423,1.2938610000000001
3166,4c06eab78b4520a1b02d8697,103.946457,1.383285
3167,4c06f9be3cbed13a7fdf0bc0,103.886333,1.296984
3168,4c0701c52e80a593e31175f9,103.891707,1.3505719999999999
3169,4c07072a2e80a593091c75f9,103.788083,1.311161
3170,4c0717b8b4aa0f47fb356562,103.850241,1.297485
3171,4c0730af2e80a593b95b75f9,103.820287,1.256707
3172,4c0742b80e0a2d7f4426ed0c,103.795075,1.3105129999999998
3173,4c0758480ed3c9288171797d,103.81688100000001,1.255326
3174,4c07b223cf8c76b0f85d3c65,103.85653,1.297878
3175,4c07cf24c69aa5933cd09ba2,103.885401,1.3497290000000002
3176,4c086a9fa1b32d7f941996f0,103.864389,1.324082
3177,4c087df56071a5937074dc32,103.79275200000001,1.308068
3178,4c08968a340720a1e6728393,103.893731,1.3726610000000001
3179,4c089a47ffb8c9b6a5966861,103.85208,1.333369
3180,4c08abe8009a0f470883e6bf,103.85538000000001,1.300449
3181,4c08b24f009a0f472389e6bf,103.862514,1.307088
3182,4c08b640ffb8c9b661b36861,103.87431600000001,1.3179
3183,4c08e04d7e3fc928f2eff082,103.855002,1.279765
3184,4c08ee147e3fc928aa04f182,103.80117299999999,1.299041
3185,4c08f0826071a593aff8dc32,103.845467,1.30039
3186,4c0900aa6071a593c215dd32,103.98746899999999,1.356715
3187,4c09102b009a0f474b0be7bf,103.809991,1.30415
3188,4c0955ddbbc676b0d30648d5,103.926473,1.312775
3189,4c099b9ca1b32d7f860998f0,103.905305,1.328243
3190,4c09d38c340720a1f7908593,103.84605,1.3229520000000001
3191,4c09d4ffffb8c9b6ffb46a61,103.772856,1.294103
3192,4c09e594a1b32d7fc19298f0,103.839016,1.303158
3193,4c09e927a1b32d7f8c9798f0,103.820624,1.2569270000000001
3194,4c0a0380bbc676b0ef3849d5,103.94873100000001,1.3412819999999999
3195,4c0a0909340720a196d58593,103.82190600000001,1.255967
3196,4c0a29fd6071a593a818df32,103.835934,1.3010700000000002
3197,4c0a2d66340720a12dfa8593,103.820893,1.2639129999999998
3198,4c0a2e076071a593c51cdf32,103.804238,1.2939889999999998
3199,4c0a2ebebbc676b0e86449d5,103.82642299999999,1.29315
3200,4c0a398f340720a108088693,103.82226,1.264441
3201,4c0a558e6071a5939750df32,103.854249,1.305081
3202,4c0a6723a1b32d7f9b3399f0,103.84895999999999,1.286765
3203,4c0a6e91009a0f474c53e9bf,103.895677,1.368157
3204,4c0b0cc4a1b32d7f8c839af0,103.769469,1.312913
3205,4c0b19d7340720a1fab68793,103.836422,1.300953
3206,4c0b2925ffb8c9b696f36c61,103.821765,1.255003
3207,4c0b4e21340720a14c038893,103.850611,1.3218219999999998
3208,4c0b60536071a5932d37e132,103.85234399999999,1.3354469999999998
3209,4c0b6afea1b32d7ffb049bf0,103.898412,1.315411
3210,4c0b6c207e3fc928bd4cf582,103.943508,1.352847
3211,4c0b7fa4bbc676b09c9f4bd5,103.774538,1.320345
3212,4c0b8cc5a1b32d7f80269bf0,103.935362,1.3495540000000001
3213,4c0b94b07e3fc9283276f582,103.955007,1.358692
3214,4c0b9bbb340720a1ed528893,103.9373,1.3814
3215,4c0bb5bfbbc676b0f5e04bd5,103.885401,1.368476
3216,4c0bc2206071a59335aae132,103.920199,1.340157
3217,4c0c1c9e009a0f47f629ecbf,103.887877,1.352386
3218,4c0c507c009a0f474c87ecbf,103.864633,1.303218
3219,4c0c62da98102d7f0bb4e006,103.784977,1.30291
3220,4c0c7b472466a59356357621,103.945146,1.354008
3221,4c0c7faf336220a15e62c977,103.809187,1.286564
3222,4c0c9599336220a1357ac977,103.916197,1.337977
3223,4c0cba482b899c74ab6df158,103.887963,1.337061
3224,4c0cda4e2466a5936a987621,103.910751,1.389634
3225,4c0cdd5e98102d7ffb39e106,103.855133,1.302733
3226,4c0d0be9c700c9b6f3c3a1dd,103.90488,1.388851
3227,4c0d9ab4d64c0f471108275d,103.89818299999999,1.3725
3228,4c0da174336220a1d318cb77,103.93433900000001,1.349512
3229,4c0da5c9c700c9b65fcda2dd,103.849163,1.279087
3230,4c0dc9385272d13a6bffde5b,103.83595600000001,1.302825
3231,4c0dd223336220a19b5bcb77,103.954885,1.334531
3232,4c0e101bc700c9b68a41a3dd,103.839169,1.276969
3233,4c0ee0201281c9b6c5c51d1d,103.798351,1.302165
3234,4c0ee44fc6cf76b07d878151,103.887119,1.310381
3235,4c0efd1d2466a5933c0e7a21,103.840797,1.338458
3236,4c0f1d33336220a1b764cd77,103.91930699999999,1.33791
3237,4c0f204bd64c0f471765295d,103.837683,1.2999120000000002
3238,4c0f25191281c9b68b371e1d,103.893966,1.3185799999999999
3239,4c0f2aed336220a10475cd77,103.81328,1.285947
3240,4c0f33bac6cf76b01d038251,103.831154,1.295246
3241,4c0f54c81281c9b610691e1d,103.846314,1.320753
3242,4c0f7c2dc6cf76b07d4e8251,103.95900999999999,1.334375
3243,4c0f8a5fc6cf76b079668251,103.927872,1.31331
3244,4c0f920cd64c0f4738ed295d,103.857748,1.291458
